timestamp,value
1780046686,10842112
1780046691,10842112
1780046696,10842112
1780046701,10842112
1780046706,10846208
1780046711,10846208
1780046716,10846208
1780046721,10842112
1780046726,10842112
1780046731,10842112
1780046736,10850304
1780046741,10850304
1780046746,10850304
1780046751,10850304
1780046756,10850304
1780046761,10850304
1780046766,10850304
1780046771,10850304
1780046776,10850304
1780046781,10854400
1780046786,10854400
1780046791,10854400
1780046796,10854400
1780046801,10854400
1780046806,10854400
1780046811,10854400
1780046816,10854400
1780046821,10854400
1780046826,10858496
1780046831,10858496
1780046836,10858496
1780046841,10862592
1780046846,10862592
1780046851,10862592
1780046856,10862592
1780046861,10862592
1780046866,10862592
1780046871,10862592
1780046876,10862592
1780046881,10862592
1780046886,10862592
1780046891,10862592
1780046896,10862592
1780046901,10862592
1780046906,10862592
1780046911,10862592
1780046916,10862592
1780046921,10862592
1780046926,10862592
1780046931,10862592
1780046936,10862592
1780046941,10862592
1780046946,10862592
1780046951,10862592
1780046956,10862592
1780046961,10862592
1780046966,10862592
1780046971,10862592
1780046976,10858496
1780046981,10858496
1780046986,10858496
1780046991,10862592
1780046996,10862592
1780047001,10862592
1780047006,10862592
1780047011,10862592
1780047016,10862592
1780047021,10862592
1780047026,10862592
1780047031,10862592
1780047036,10862592
1780047041,10858496
1780047046,10858496
1780047051,10858496
1780047056,10858496
1780047061,10866688
1780047066,10866688
1780047071,10866688
1780047076,10862592
1780047081,10862592
1780047086,10862592
1780047091,10862592
1780047096,10862592
1780047101,10862592
1780047106,10612736
1780047111,10612736
1780047116,10612736
1780047121,10600448
1780047126,10600448
1780047131,10600448
1780047136,10604544
1780047141,10604544
1780047146,10608640
1780047151,10608640
1780047156,10612736
1780047161,10612736
1780047166,10612736
1780047171,10711040
1780047176,10711040
1780047181,10711040
1780047186,10711040
1780047191,10711040
1780047196,10711040
1780047201,10711040
1780047206,10711040
1780047211,10711040
1780047216,10711040
1780047221,10711040
1780047226,10711040
1780047231,10711040
1780047236,10711040
1780047241,10711040
1780047246,10711040
1780047251,10711040
1780047256,10711040
1780047261,10711040
1780047266,10711040
1780047271,10711040
1780047276,10711040
1780047281,10711040
1780047286,10711040
1780047291,10711040
1780047296,10711040
1780047301,10711040
1780047306,10711040
1780047311,10711040
1780047316,10715136
1780047321,10715136
1780047326,10715136
1780047331,10711040
1780047336,10711040
1780047341,10711040
1780047346,10711040
1780047351,10711040
1780047356,10711040
1780047361,10711040
1780047366,10711040
1780047371,10711040
1780047376,10711040
1780047381,10711040
1780047386,10711040
1780047391,10711040
1780047396,10711040
1780047401,10706944
1780047406,10706944
1780047411,10706944
1780047416,10711040
1780047421,10711040
1780047426,10711040
1780047431,10711040
1780047436,10711040
1780047436,10711040
1780047441,10711040
1780047446,10711040
1780047451,10711040
1780047456,10711040
1780047461,10711040
1780047466,10711040
1780047471,10711040
1780047476,10711040
1780047481,10711040
1780047486,10715136
1780047491,10715136
1780047496,10715136
1780047501,10715136
1780047506,10715136
1780047511,10715136
1780047516,10715136
1780047521,10715136
1780047526,10715136
1780047531,10715136
1780047536,10715136
1780047541,10711040
1780047546,10711040
1780047551,10711040
1780047556,10711040
1780047561,10711040
1780047566,10715136
1780047571,10715136
1780047576,10715136
1780047581,10715136
1780047586,10715136
1780047591,10723328
1780047596,10723328
1780047601,10723328
1780047606,10711040
1780047611,10711040
1780047616,10711040
1780047621,10715136
1780047626,10715136
1780047631,10715136
1780047636,10715136
1780047641,10715136
1780047646,10715136
1780047651,10715136
1780047656,10715136
1780047661,10715136
1780047666,10715136
1780047671,10715136
1780047676,10715136
1780047681,10715136
1780047686,10715136
1780047691,10715136
1780047696,10715136
1780047701,10715136
1780047706,10715136
1780047711,10715136
1780047716,10715136
1780047721,10448896
1780047726,10448896
1780047731,10448896
1780047736,10461184
1780047741,10461184
1780047746,10461184
1780047751,10461184
1780047756,10457088
1780047761,10457088
1780047766,10457088
1780047771,10457088
1780047776,10457088
1780047781,10457088
1780047786,10452992
1780047791,10452992
1780047796,10452992
1780047801,10457088
1780047806,10457088
1780047811,10452992
1780047816,10452992
1780047821,10452992
1780047826,10457088
1780047831,10457088
1780047836,10457088
1780047841,10457088
1780047846,10457088
1780047851,10625024
1780047856,10625024
1780047861,10625024
1780047866,10694656
1780047871,10694656
1780047876,10694656
1780047881,10694656
1780047886,10694656
1780047891,10694656
1780047896,10694656
1780047901,10694656
1780047906,10694656
1780047911,10694656
1780047916,10694656
1780047921,10690560
1780047926,10690560
1780047931,10690560
1780047936,10690560
1780047941,10694656
1780047946,10694656
1780047951,10694656
1780047956,10694656
1780047961,10694656
1780047966,10694656
1780047971,10694656
1780047976,10694656
1780047981,10694656
1780047986,10694656
1780047991,10694656
1780047996,10694656
1780048001,10690560
1780048006,10690560
1780048011,10760192
1780048016,10760192
1780048021,10760192
1780048026,10760192
1780048031,10760192
1780048036,10760192
1780048041,10760192
1780048046,10760192
1780048051,10760192
1780048056,10760192
1780048061,10760192
1780048066,10760192
1780048071,10768384
1780048076,10768384
1780048081,10768384
1780048086,10833920
1780048091,10833920
1780048096,10833920
1780048101,10833920
1780048106,10833920
1780048111,10833920
1780048116,10833920
1780048121,10833920
1780048126,10833920
1780048131,10833920
1780048136,10838016
1780048141,10838016
1780048146,10833920
1780048151,10833920
1780048156,10833920
1780048161,10833920
1780048166,10833920
